-64.076 -263084
-64.075 -263072
-64.074 -263059
-64.073 -263047
-64.072 -263035
-64.071 -263022
-64.07 -263010
-64.069 -262998
-64.068 -262985
-64.067 -262973
-64.066 -262961
-64.065 -262949
-64.064 -262936
-64.063 -262924
-64.062 -262912
-64.061 -262899
-64.06 -262887
-64.059 -262875
-64.058 -262862
-64.057 -262850
-64.056 -262838
-64.055 -262825
-64.054 -262813
-64.053 -262801
-64.052 -262788
-64.051 -262776
-64.05 -262764
-64.049 -262752
-64.048 -262739
-64.047 -262727
-64.046 -262715
-64.045 -262702
-64.044 -262690
-64.043 -262678
-64.042 -262665
-64.041 -262653
-64.04 -262641
-64.039 -262629
-64.038 -262616
-64.037 -262604
-64.036 -262592
-64.035 -262579
-64.034 -262567
-64.033 -262555
-64.032 -262542
-64.031 -262530
-64.03 -262518
-64.029 -262506
-64.028 -262493
-64.027 -262481
-64.026 -262469
-64.025 -262456
-64.024 -262444
-64.023 -262432
-64.022 -262419
-64.021 -262407
-64.02 -262395
-64.019 -262383
-64.018 -262370
-64.017 -262358
-64.016 -262346
-64.015 -262333
-64.014 -262321
-64.013 -262309
-64.012 -262296
-64.011 -262284
-64.01 -262272
-64.009 -262260
-64.008 -262247
-64.007 -262235
-64.006 -262223
-64.005 -262210
-64.004 -262198
-64.003 -262186
-64.002 -262174
-64.001 -262161
-64 -262149
-63.999 -262137
-63.998 -262124
-63.997 -262112
-63.996 -262100
-63.995 -262088
-63.994 -262075
-63.993 -262063
-63.992 -262051
-63.991 -262038
-63.99 -262026
-63.989 -262014
-63.988 -262002
-63.987 -261989
-63.986 -261977
-63.985 -261965
-63.984 -261952
-63.983 -261940
-63.982 -261928
-63.981 -261916
-63.98 -261903
-63.979 -261891
-63.978 -261879
-63.977 -261866
-63.976 -261854
-63.975 -261842
-63.974 -261830
-63.973 -261817
-63.972 -261805
-63.971 -261793
-63.97 -261781
-63.969 -261768
-63.968 -261756
-63.967 -261744
-63.966 -261731
-63.965 -261719
-63.964 -261707
-63.963 -261695
-63.962 -261682
-63.961 -261670
-63.96 -261658
-63.959 -261646
-63.958 -261633
-63.957 -261621
-63.956 -261609
-63.955 -261596
-63.954 -261584
-63.953 -261572
-63.952 -261560
-63.951 -261547
-63.95 -261535
-63.949 -261523
-63.948 -261511
-63.947 -261498
-63.946 -261486
-63.945 -261474
-63.944 -261461
-63.943 -261449
-63.942 -261437
-63.941 -261425
-63.94 -261412
-63.939 -261400
-63.938 -261388
-63.937 -261376
-63.936 -261363
-63.935 -261351
-63.934 -261339
-63.933 -261327
-63.932 -261314
-63.931 -261302
-63.93 -261290
-63.929 -261278
-63.928 -261265
-63.927 -261253
-63.926 -261241
-63.925 -261228
-63.924 -261216
-63.923 -261204
-63.922 -261192
-63.921 -261179
-63.92 -261167
-63.919 -261155
-63.918 -261143
-63.917 -261130
-63.916 -261118
-63.915 -261106
-63.914 -261094
-63.913 -261081
-63.912 -261069
-63.911 -261057
-63.91 -261045
-63.909 -261032
-63.908 -261020
-63.907 -261008
-63.906 -260996
-63.905 -260983
-63.904 -260971
-63.903 -260959
-63.902 -260947
-63.901 -260934
-63.9 -260922
-63.899 -260910
-63.898 -260898
-63.897 -260885
-63.896 -260873
-63.895 -260861
-63.894 -260849
-63.893 -260836
-63.892 -260824
-63.891 -260812
-63.89 -260800
-63.889 -260787
-63.888 -260775
-63.887 -260763
-63.886 -260751
-63.885 -260738
-63.884 -260726
-63.883 -260714
-63.882 -260702
-63.881 -260689
-63.88 -260677
-63.879 -260665
-63.878 -260653
-63.877 -260640
-63.876 -260628
-63.875 -260616
-63.874 -260604
-63.873 -260592
-63.872 -260579
-63.871 -260567
-63.87 -260555
-63.869 -260543
-63.868 -260530
-63.867 -260518
-63.866 -260506
-63.865 -260494
-63.864 -260481
-63.863 -260469
-63.862 -260457
-63.861 -260445
-63.86 -260432
-63.859 -260420
-63.858 -260408
-63.857 -260396
-63.856 -260384
-63.855 -260371
-63.854 -260359
-63.853 -260347
-63.852 -260335
-63.851 -260322
-63.85 -260310
-63.849 -260298
-63.848 -260286
-63.847 -260273
-63.846 -260261
-63.845 -260249
-63.844 -260237
-63.843 -260225
-63.842 -260212
-63.841 -260200
-63.84 -260188
-63.839 -260176
-63.838 -260163
-63.837 -260151
-63.836 -260139
-63.835 -260127
-63.834 -260114
-63.833 -260102
-63.832 -260090
-63.831 -260078
-63.83 -260066
-63.829 -260053
-63.828 -260041
-63.827 -260029
-63.826 -260017
-63.825 -260004
-63.824 -259992
-63.823 -259980
-63.822 -259968
-63.821 -259956
-63.82 -259943
-63.819 -259931
-63.818 -259919
-63.817 -259907
-63.816 -259895
-63.815 -259882
-63.814 -259870
-63.813 -259858
-63.812 -259846
-63.811 -259833
-63.81 -259821
-63.809 -259809
-63.808 -259797
-63.807 -259785
-63.806 -259772
-63.805 -259760
-63.804 -259748
-63.803 -259736
-63.802 -259723
-63.801 -259711
-63.8 -259699
-63.799 -259687
-63.798 -259675
-63.797 -259662
-63.796 -259650
-63.795 -259638
-63.794 -259626
-63.793 -259614
-63.792 -259601
-63.791 -259589
-63.79 -259577
-63.789 -259565
-63.788 -259553
-63.787 -259540
-63.786 -259528
-63.785 -259516
-63.784 -259504
-63.783 -259492
-63.782 -259479
-63.781 -259467
-63.78 -259455
-63.779 -259443
-63.778 -259431
-63.777 -259418
-63.776 -259406
-63.775 -259394
-63.774 -259382
-63.773 -259370
-63.772 -259357
-63.771 -259345
-63.77 -259333
-63.769 -259321
-63.768 -259309
-63.767 -259296
-63.766 -259284
-63.765 -259272
-63.764 -259260
-63.763 -259248
-63.762 -259235
-63.761 -259223
-63.76 -259211
-63.759 -259199
-63.758 -259187
-63.757 -259174
-63.756 -259162
-63.755 -259150
-63.754 -259138
-63.753 -259126
-63.752 -259113
-63.751 -259101
-63.75 -259089
-63.749 -259077
-63.748 -259065
-63.747 -259052
-63.746 -259040
-63.745 -259028
-63.744 -259016
-63.743 -259004
-63.742 -258991
-63.741 -258979
-63.74 -258967
-63.739 -258955
-63.738 -258943
-63.737 -258931
-63.736 -258918
-63.735 -258906
-63.734 -258894
-63.733 -258882
-63.732 -258870
-63.731 -258857
-63.73 -258845
-63.729 -258833
-63.728 -258821
-63.727 -258809
-63.726 -258796
-63.725 -258784
-63.724 -258772
-63.723 -258760
-63.722 -258748
-63.721 -258736
-63.72 -258723
-63.719 -258711
-63.718 -258699
-63.717 -258687
-63.716 -258675
-63.715 -258662
-63.714 -258650
-63.713 -258638
-63.712 -258626
-63.711 -258614
-63.71 -258602
-63.709 -258589
-63.708 -258577
-63.707 -258565
-63.706 -258553
-63.705 -258541
-63.704 -258529
-63.703 -258516
-63.702 -258504
-63.701 -258492
-63.7 -258480
-63.699 -258468
-63.698 -258456
-63.697 -258443
-63.696 -258431
-63.695 -258419
-63.694 -258407
-63.693 -258395
-63.692 -258382
-63.691 -258370
-63.69 -258358
-63.689 -258346
-63.688 -258334
-63.687 -258322
-63.686 -258309
-63.685 -258297
-63.684 -258285
-63.683 -258273
-63.682 -258261
-63.681 -258249
-63.68 -258236
-63.679 -258224
-63.678 -258212
-63.677 -258200
-63.676 -258188
-63.675 -258176
-63.674 -258163
-63.673 -258151
-63.672 -258139
-63.671 -258127
-63.67 -258115
-63.669 -258103
-63.668 -258091
-63.667 -258078
-63.666 -258066
-63.665 -258054
-63.664 -258042
-63.663 -258030
-63.662 -258018
-63.661 -258005
-63.66 -257993
-63.659 -257981
-63.658 -257969
-63.657 -257957
-63.656 -257945
-63.655 -257932
-63.654 -257920
-63.653 -257908
-63.652 -257896
-63.651 -257884
-63.65 -257872
-63.649 -257860
-63.648 -257847
-63.647 -257835
-63.646 -257823
-63.645 -257811
-63.644 -257799
-63.643 -257787
-63.642 -257774
-63.641 -257762
-63.64 -257750
-63.639 -257738
-63.638 -257726
-63.637 -257714
-63.636 -257702
-63.635 -257689
-63.634 -257677
-63.633 -257665
-63.632 -257653
-63.631 -257641
-63.63 -257629
-63.629 -257617
-63.628 -257604
-63.627 -257592
-63.626 -257580
-63.625 -257568
-63.624 -257556
-63.623 -257544
-63.622 -257532
-63.621 -257519
-63.62 -257507
-63.619 -257495
-63.618 -257483
-63.617 -257471
-63.616 -257459
-63.615 -257447
-63.614 -257434
-63.613 -257422
-63.612 -257410
-63.611 -257398
-63.61 -257386
-63.609 -257374
-63.608 -257362
-63.607 -257349
-63.606 -257337
-63.605 -257325
-63.604 -257313
-63.603 -257301
-63.602 -257289
-63.601 -257277
-63.6 -257264
-63.599 -257252
-63.598 -257240
-63.597 -257228
-63.596 -257216
-63.595 -257204
-63.594 -257192
-63.593 -257180
-63.592 -257167
-63.591 -257155
-63.59 -257143
-63.589 -257131
-63.588 -257119
-63.587 -257107
-63.586 -257095
-63.585 -257082
-63.584 -257070
-63.583 -257058
-63.582 -257046
-63.581 -257034
-63.58 -257022
-63.579 -257010
-63.578 -256998
-63.577 -256985
-63.576 -256973
-63.575 -256961
-63.574 -256949
-63.573 -256937
-63.572 -256925
-63.571 -256913
-63.57 -256901
-63.569 -256888
-63.568 -256876
-63.567 -256864
-63.566 -256852
-63.565 -256840
-63.564 -256828
-63.563 -256816
-63.562 -256804
-63.561 -256791
-63.56 -256779
-63.559 -256767
-63.558 -256755
-63.557 -256743
-63.556 -256731
-63.555 -256719
-63.554 -256707
-63.553 -256695
-63.552 -256682
-63.551 -256670
-63.55 -256658
-63.549 -256646
-63.548 -256634
-63.547 -256622
-63.546 -256610
-63.545 -256598
-63.544 -256586
-63.543 -256573
-63.542 -256561
-63.541 -256549
-63.54 -256537
-63.539 -256525
-63.538 -256513
-63.537 -256501
-63.536 -256489
-63.535 -256476
-63.534 -256464
-63.533 -256452
-63.532 -256440
-63.531 -256428
-63.53 -256416
-63.529 -256404
-63.528 -256392
-63.527 -256380
-63.526 -256368
-63.525 -256355
-63.524 -256343
-63.523 -256331
-63.522 -256319
-63.521 -256307
-63.52 -256295
-63.519 -256283
-63.518 -256271
-63.517 -256259
-63.516 -256246
-63.515 -256234
-63.514 -256222
-63.513 -256210
-63.512 -256198
-63.511 -256186
-63.51 -256174
-63.509 -256162
-63.508 -256150
-63.507 -256138
-63.506 -256125
-63.505 -256113
-63.504 -256101
-63.503 -256089
-63.502 -256077
-63.501 -256065
-63.5 -256053
-63.499 -256041
-63.498 -256029
-63.497 -256017
-63.496 -256004
-63.495 -255992
-63.494 -255980
-63.493 -255968
-63.492 -255956
-63.491 -255944
-63.49 -255932
-63.489 -255920
-63.488 -255908
-63.487 -255896
-63.486 -255884
-63.485 -255871
-63.484 -255859
-63.483 -255847
-63.482 -255835
-63.481 -255823
-63.48 -255811
-63.479 -255799
-63.478 -255787
-63.477 -255775
-63.476 -255763
-63.475 -255751
-63.474 -255738
-63.473 -255726
-63.472 -255714
-63.471 -255702
-63.47 -255690
-63.469 -255678
-63.468 -255666
-63.467 -255654
-63.466 -255642
-63.465 -255630
-63.464 -255618
-63.463 -255606
-63.462 -255593
-63.461 -255581
-63.46 -255569
-63.459 -255557
-63.458 -255545
-63.457 -255533
-63.456 -255521
-63.455 -255509
-63.454 -255497
-63.453 -255485
-63.452 -255473
-63.451 -255461
-63.45 -255449
-63.449 -255436
-63.448 -255424
-63.447 -255412
-63.446 -255400
-63.445 -255388
-63.444 -255376
-63.443 -255364
-63.442 -255352
-63.441 -255340
-63.44 -255328
-63.439 -255316
-63.438 -255304
-63.437 -255292
-63.436 -255279
-63.435 -255267
-63.434 -255255
-63.433 -255243
-63.432 -255231
-63.431 -255219
-63.43 -255207
-63.429 -255195
-63.428 -255183
-63.427 -255171
-63.426 -255159
-63.425 -255147
-63.424 -255135
-63.423 -255123
-63.422 -255110
-63.421 -255098
-63.42 -255086
-63.419 -255074
-63.418 -255062
-63.417 -255050
-63.416 -255038
-63.415 -255026
-63.414 -255014
-63.413 -255002
-63.412 -254990
-63.411 -254978
-63.41 -254966
-63.409 -254954
-63.408 -254942
-63.407 -254930
-63.406 -254917
-63.405 -254905
-63.404 -254893
-63.403 -254881
-63.402 -254869
-63.401 -254857
-63.4 -254845
-63.399 -254833
-63.398 -254821
-63.397 -254809
-63.396 -254797
-63.395 -254785
-63.394 -254773
-63.393 -254761
-63.392 -254749
-63.391 -254737
-63.39 -254725
-63.389 -254712
-63.388 -254700
-63.387 -254688
-63.386 -254676
-63.385 -254664
-63.384 -254652
-63.383 -254640
-63.382 -254628
-63.381 -254616
-63.38 -254604
-63.379 -254592
-63.378 -254580
-63.377 -254568
-63.376 -254556
-63.375 -254544
-63.374 -254532
-63.373 -254520
-63.372 -254508
-63.371 -254496
-63.37 -254484
-63.369 -254471
-63.368 -254459
-63.367 -254447
-63.366 -254435
-63.365 -254423
-63.364 -254411
-63.363 -254399
-63.362 -254387
-63.361 -254375
-63.36 -254363
-63.359 -254351
-63.358 -254339
-63.357 -254327
-63.356 -254315
-63.355 -254303
-63.354 -254291
-63.353 -254279
-63.352 -254267
-63.351 -254255
-63.35 -254243
-63.349 -254231
-63.348 -254219
-63.347 -254207
-63.346 -254194
-63.345 -254182
-63.344 -254170
-63.343 -254158
-63.342 -254146
-63.341 -254134
-63.34 -254122
-63.339 -254110
-63.338 -254098
-63.337 -254086
-63.336 -254074
-63.335 -254062
-63.334 -254050
-63.333 -254038
-63.332 -254026
-63.331 -254014
-63.33 -254002
-63.329 -253990
-63.328 -253978
-63.327 -253966
-63.326 -253954
-63.325 -253942
-63.324 -253930
-63.323 -253918
-63.322 -253906
-63.321 -253894
-63.32 -253882
-63.319 -253870
-63.318 -253858
-63.317 -253846
-63.316 -253834
-63.315 -253821
-63.314 -253809
-63.313 -253797
-63.312 -253785
-63.311 -253773
-63.31 -253761
-63.309 -253749
-63.308 -253737
-63.307 -253725
-63.306 -253713
-63.305 -253701
-63.304 -253689
-63.303 -253677
-63.302 -253665
-63.301 -253653
-63.3 -253641
-63.299 -253629
-63.298 -253617
-63.297 -253605
-63.296 -253593
-63.295 -253581
-63.294 -253569
-63.293 -253557
-63.292 -253545
-63.291 -253533
-63.29 -253521
-63.289 -253509
-63.288 -253497
-63.287 -253485
-63.286 -253473
-63.285 -253461
-63.284 -253449
-63.283 -253437
-63.282 -253425
-63.281 -253413
-63.28 -253401
-63.279 -253389
-63.278 -253377
-63.277 -253365
-63.276 -253353
-63.275 -253341
-63.274 -253329
-63.273 -253317
-63.272 -253305
-63.271 -253293
-63.27 -253281
-63.269 -253269
-63.268 -253257
-63.267 -253245
-63.266 -253233
-63.265 -253221
-63.264 -253209
-63.263 -253197
-63.262 -253185
-63.261 -253173
-63.26 -253161
-63.259 -253149
-63.258 -253137
-63.257 -253125
-63.256 -253113
-63.255 -253101
-63.254 -253089
-63.253 -253077
-63.252 -253065
-63.251 -253053
-63.25 -253041
-63.249 -253029
-63.248 -253017
-63.247 -253005
-63.246 -252993
-63.245 -252981
-63.244 -252969
-63.243 -252957
-63.242 -252945
-63.241 -252933
-63.24 -252921
-63.239 -252909
-63.238 -252897
-63.237 -252885
-63.236 -252873
-63.235 -252861
-63.234 -252849
-63.233 -252837
-63.232 -252825
-63.231 -252813
-63.23 -252801
-63.229 -252789
-63.228 -252777
-63.227 -252765
-63.226 -252753
-63.225 -252741
-63.224 -252729
-63.223 -252717
-63.222 -252705
-63.221 -252693
-63.22 -252681
-63.219 -252669
-63.218 -252657
-63.217 -252645
-63.216 -252633
-63.215 -252621
-63.214 -252609
-63.213 -252597
-63.212 -252585
-63.211 -252573
-63.21 -252561
-63.209 -252549
-63.208 -252537
-63.207 -252525
-63.206 -252513
-63.205 -252501
-63.204 -252489
-63.203 -252477
-63.202 -252465
-63.201 -252453
-63.2 -252441
-63.199 -252429
-63.198 -252417
-63.197 -252405
-63.196 -252393
-63.195 -252381
-63.194 -252369
-63.193 -252357
-63.192 -252345
-63.191 -252333
-63.19 -252321
-63.189 -252309
-63.188 -252297
-63.187 -252285
-63.186 -252273
-63.185 -252261
-63.184 -252249
-63.183 -252237
-63.182 -252225
-63.181 -252213
-63.18 -252201
-63.179 -252189
-63.178 -252177
-63.177 -252165
-63.176 -252153
-63.175 -252142
-63.174 -252130
-63.173 -252118
-63.172 -252106
-63.171 -252094
-63.17 -252082
-63.169 -252070
-63.168 -252058
-63.167 -252046
-63.166 -252034
-63.165 -252022
-63.164 -252010
-63.163 -251998
-63.162 -251986
-63.161 -251974
-63.16 -251962
-63.159 -251950
-63.158 -251938
-63.157 -251926
-63.156 -251914
-63.155 -251902
-63.154 -251890
-63.153 -251878
-63.152 -251866
-63.151 -251854
-63.15 -251842
-63.149 -251830
-63.148 -251818
-63.147 -251806
-63.146 -251794
-63.145 -251782
-63.144 -251771
-63.143 -251759
-63.142 -251747
-63.141 -251735
-63.14 -251723
-63.139 -251711
-63.138 -251699
-63.137 -251687
-63.136 -251675
-63.135 -251663
-63.134 -251651
-63.133 -251639
-63.132 -251627
-63.131 -251615
-63.13 -251603
-63.129 -251591
-63.128 -251579
-63.127 -251567
-63.126 -251555
-63.125 -251543
-63.124 -251531
-63.123 -251519
-63.122 -251507
-63.121 -251496
-63.12 -251484
-63.119 -251472
-63.118 -251460
-63.117 -251448
-63.116 -251436
-63.115 -251424
-63.114 -251412
-63.113 -251400
-63.112 -251388
-63.111 -251376
-63.11 -251364
-63.109 -251352
-63.108 -251340
-63.107 -251328
-63.106 -251316
-63.105 -251304
-63.104 -251292
-63.103 -251280
-63.102 -251268
-63.101 -251257
-63.1 -251245
-63.099 -251233
-63.098 -251221
-63.097 -251209
-63.096 -251197
-63.095 -251185
-63.094 -251173
-63.093 -251161
-63.092 -251149
-63.091 -251137
-63.09 -251125
-63.089 -251113
-63.088 -251101
-63.087 -251089
-63.086 -251077
-63.085 -251065
-63.084 -251054
-63.083 -251042
-63.082 -251030
-63.081 -251018
-63.08 -251006
-63.079 -250994
-63.078 -250982
-63.077 -250970
-63.076 -250958
-63.075 -250946
-63.074 -250934
-63.073 -250922
-63.072 -250910
-63.071 -250898
-63.07 -250886
-63.069 -250874
-63.068 -250863
-63.067 -250851
-63.066 -250839
-63.065 -250827
-63.064 -250815
-63.063 -250803
-63.062 -250791
-63.061 -250779
-63.06 -250767
-63.059 -250755
-63.058 -250743
-63.057 -250731
-63.056 -250719
-63.055 -250707
-63.054 -250696
-63.053 -250684
-63.052 -250672
-63.051 -250660
-63.05 -250648
-63.049 -250636
-63.048 -250624
-63.047 -250612
-63.046 -250600
-63.045 -250588
-63.044 -250576
-63.043 -250564
-63.042 -250552
-63.041 -250541
-63.04 -250529
-63.039 -250517
-63.038 -250505
-63.037 -250493
-63.036 -250481
-63.035 -250469
-63.034 -250457
-63.033 -250445
-63.032 -250433
-63.031 -250421
-63.03 -250409
-63.029 -250397
-63.028 -250386
-63.027 -250374
-63.026 -250362
-63.025 -250350
-63.024 -250338
-63.023 -250326
-63.022 -250314
-63.021 -250302
-63.02 -250290
-63.019 -250278
-63.018 -250266
-63.017 -250254
-63.016 -250243
-63.015 -250231
-63.014 -250219
-63.013 -250207
-63.012 -250195
-63.011 -250183
-63.01 -250171
-63.009 -250159
-63.008 -250147
-63.007 -250135
-63.006 -250123
-63.005 -250112
-63.004 -250100
-63.003 -250088
-63.002 -250076
-63.001 -250064
-63 -250052
-62.999 -250040
-62.998 -250028
-62.997 -250016
-62.996 -250004
-62.995 -249992
-62.994 -249981
-62.993 -249969
-62.992 -249957
-62.991 -249945
-62.99 -249933
-62.989 -249921
-62.988 -249909
-62.987 -249897
-62.986 -249885
-62.985 -249873
-62.984 -249862
-62.983 -249850
-62.982 -249838
-62.981 -249826
-62.98 -249814
-62.979 -249802
-62.978 -249790
-62.977 -249778
-62.976 -249766
-62.975 -249754
-62.974 -249743
-62.973 -249731
-62.972 -249719
-62.971 -249707
-62.97 -249695
-62.969 -249683
-62.968 -249671
-62.967 -249659
-62.966 -249647
-62.965 -249635
-62.964 -249624
-62.963 -249612
-62.962 -249600
-62.961 -249588
-62.96 -249576
-62.959 -249564
-62.958 -249552
-62.957 -249540
-62.956 -249528
-62.955 -249517
-62.954 -249505
-62.953 -249493
-62.952 -249481
-62.951 -249469
-62.95 -249457
-62.949 -249445
-62.948 -249433
-62.947 -249421
-62.946 -249410
-62.945 -249398
-62.944 -249386
-62.943 -249374
-62.942 -249362
-62.941 -249350
-62.94 -249338
-62.939 -249326
-62.938 -249314
-62.937 -249303
-62.936 -249291
-62.935 -249279
-62.934 -249267
-62.933 -249255
-62.932 -249243
-62.931 -249231
-62.93 -249219
-62.929 -249208
-62.928 -249196
-62.927 -249184
-62.926 -249172
-62.925 -249160
-62.924 -249148
-62.923 -249136
-62.922 -249124
-62.921 -249113
-62.92 -249101
-62.919 -249089
-62.918 -249077
-62.917 -249065
-62.916 -249053
-62.915 -249041
-62.914 -249029
-62.913 -249018
-62.912 -249006
-62.911 -248994
-62.91 -248982
-62.909 -248970
-62.908 -248958
-62.907 -248946
-62.906 -248934
-62.905 -248923
-62.904 -248911
-62.903 -248899
-62.902 -248887
-62.901 -248875
-62.9 -248863
-62.899 -248851
-62.898 -248839
-62.897 -248828
-62.896 -248816
-62.895 -248804
-62.894 -248792
-62.893 -248780
-62.892 -248768
-62.891 -248756
-62.89 -248745
-62.889 -248733
-62.888 -248721
-62.887 -248709
-62.886 -248697
-62.885 -248685
-62.884 -248673
-62.883 -248661
-62.882 -248650
-62.881 -248638
-62.88 -248626
-62.879 -248614
-62.878 -248602
-62.877 -248590
-62.876 -248578
-62.875 -248567
-62.874 -248555
-62.873 -248543
-62.872 -248531
-62.871 -248519
-62.87 -248507
-62.869 -248495
-62.868 -248484
-62.867 -248472
-62.866 -248460
-62.865 -248448
-62.864 -248436
-62.863 -248424
-62.862 -248412
-62.861 -248401
-62.86 -248389
-62.859 -248377
-62.858 -248365
-62.857 -248353
-62.856 -248341
-62.855 -248329
-62.854 -248318
-62.853 -248306
-62.852 -248294
-62.851 -248282
-62.85 -248270
-62.849 -248258
-62.848 -248246
-62.847 -248235
-62.846 -248223
-62.845 -248211
-62.844 -248199
-62.843 -248187
-62.842 -248175
-62.841 -248164
-62.84 -248152
-62.839 -248140
-62.838 -248128
-62.837 -248116
-62.836 -248104
-62.835 -248092
-62.834 -248081
-62.833 -248069
-62.832 -248057
-62.831 -248045
-62.83 -248033
-62.829 -248021
-62.828 -248010
-62.827 -247998
-62.826 -247986
-62.825 -247974
-62.824 -247962
-62.823 -247950
-62.822 -247939
-62.821 -247927
-62.82 -247915
-62.819 -247903
-62.818 -247891
-62.817 -247879
-62.816 -247868
-62.815 -247856
-62.814 -247844
-62.813 -247832
-62.812 -247820
-62.811 -247808
-62.81 -247796
-62.809 -247785
-62.808 -247773
-62.807 -247761
-62.806 -247749
-62.805 -247737
-62.804 -247725
-62.803 -247714
-62.802 -247702
-62.801 -247690
-62.8 -247678
-62.799 -247666
